CV,superficie_km2,typo_CV_densite,LOGS_TOT,LOGS_ACHL16111,pct_LOGS_LOGS_ACHL16111,NIVGEO,LIBGEO,grossesbetes,moyenne,ecart_type,min,max,D1,D9,C05,C95,ecart_D1_D9,ecart_C95_C05,ecart_minmax,val_NORRR1MM_TOT_m,val_NORRR_TOT,pct_EAU,pct_FORETS,densite_grossesbetes,score_vieuxlogements,score_grossesbetes,score_pluie,score_declivite,score_OS_eau,score_OS_forets,x,y,LIBGEO_conv
5104,244.720001000591,PD,3500.98374581599,593.757094184064,0.169597215323739,CV,Châlons-en-Champagne-2,693.353938389024,97.7801786087852,17.2069318227255,71.2600021362305,146.690002441406,76.8300018310547,122.400001525879,75.4800033569336,128.889999389648,45.5699996948243,53.4099960327144,75.4300003051755,10.34034144977,702.619947555594,0.0112131809779156,0.046456015492016,2.83325406813541,2,0,2,0,3,0,4.250856490064,49.0006767381631,Ch&acirc;lons-en-Champagne-2
5105,732.618272001879,PD,7882.97380623072,1004.06727898096,0.127371637108238,CV,Châlons-en-Champagne-3,984.769789382393,143.092262782754,29.9880312118761,80.5500030517578,226.600006103516,100.5,182.600006103516,89,190.889999389648,82.100006103516,101.889999389648,146.050003051758,10.274819966051,711.767408710003,0.00195366391366252,0.0290743568171415,1.34417858114774,1,0,1,1,1,0,4.37270462437004,48.8459525638242,Ch&acirc;lons-en-Champagne-3
5106,721.072826501821,PD,12562.0424934683,3576.15424802584,0.284679362443271,CV,Dormans-Paysages de Champagne,6717.30518142511,190.32090367204,49.0677380694862,60.2700004577637,265.399993896484,116.199996948242,237.800003051758,87.0599975585938,244,121.600006103516,156.940002441406,205.12999343872,10.4933888131439,718.080880974152,0.00782596481913895,0.2904402905826,9.31570977929251,3,1,2,3,2,3,3.77122820405631,49.0279843408867,Dormans-Paysages de Champagne
5107,195.94574700047,PD,9241.44869079665,2217.39349576513,0.239940032126498,CV,Épernay-1,116.840124160052,160.75510106091,70.8891609942993,66,280.890014648438,71.9499969482422,266.299987792969,70.4000015258789,270.200012207031,194.349990844727,199.800010681152,214.890014648438,10.6339479532087,722.606665150515,0.010846206448041,0.406035195645588,0.596288135612209,3,0,2,3,3,3,4.04282370715605,49.0828166666494,Épernay-1
5108,131.98470400033,PD,5061.04779437027,1181.11014681163,0.233372652225387,CV,Épernay-2,335.453119650544,149.934670683056,61.9308993843184,67.3000030517578,244.600006103516,81.2560012817383,236.600006103516,71.7200012207031,239.5,155.344004821778,167.779998779297,177.300003051758,10.5515655029872,715.728086392799,0.00410805188003982,0.192352933305049,2.54160603072387,2,0,2,3,2,2,3.97779675754416,48.9949691390719,Épernay-2
5109,347.569833000828,PD,11208.5053855053,1794.03338779537,0.160060001408876,CV,Fismes-Montagne de Reims,1676.93772611242,140.491801647155,50.910859329311,57.2000007629395,273.299987792969,80.7019973754883,207.300003051758,70.9400024414063,236.100006103516,126.59800567627,165.16000366211,216.099987030029,10.3085279571541,660.090605492175,0.00248228098284052,0.265784677807434,4.82475050160187,1,1,2,3,1,2,3.82998420904684,49.2602856400534,Fismes-Montagne de Reims
5110,562.454503001345,PD,10302.999661513,1778.26001286895,0.17259633808508,CV,Mourmelon-Vesle et Monts de Champagne,1694.03095604286,135.795511110423,41.2859139855033,84.4000015258789,286.700012207031,101.089996337891,185.100006103516,96.3000030517578,248.1994972229,84.010009765625,151.899494171142,202.300010681152,10.7705246109296,721.519172763096,0.000108687359943297,0.204812443621273,3.01185419798979,2,0,2,2,0,2,4.29464135154882,49.1809498158445,Mourmelon-Vesle et Monts de Champagne
5118,74.6420330001741,D,5507.89865119293,172.334599342562,0.031288629340563,CV,Reims-8,44.7562199928573,110.884821699612,24.2509375578692,78.75,217.690002441406,87.2880004882812,142.800003051758,84.7545009613037,158.349501037597,55.5120025634768,73.5950000762937,138.940002441406,10.6562075272199,707.510061079595,0.000741151371836432,0.0940993079552016,0.599611481546234,0,0,2,1,0,0,4.11865354064203,49.2179436112247,Reims-8
5120,889.794778002273,PD,10295.0472572273,2082.66962556816,0.202298209375006,CV,Sermaize-les-Bains,12401.7198556487,139.014077834448,27.671917415522,94.5899963378906,234.800003051758,111.410003662109,183.600006103516,107.970001220703,196.600006103516,72.190002441407,88.630004882813,140.210006713867,10.9320805085444,774.858466742249,0.0392939105501762,0.321638885102761,13.9377305444436,2,2,3,1,4,3,4.75707183962061,48.7355063971414,Sermaize-les-Bains
5121,832.791559002058,PD,12108.6154017404,4283.11445404613,0.353724543388381,CV,Sézanne-Brie et Champagne,8144.6519303502,174.119759551682,35.6957427149619,76.4400024414063,237.399993896484,109.400001525879,210.800003051758,100.599998474121,216.194997406004,101.400001525879,115.594998931883,160.959991455078,10.3913362427539,722.785677193601,0.000468903238378299,0.139429418548366,9.77994054131626,4,1,2,2,0,1,3.63408011151025,48.7551672562859,S&eacute;zanne-Brie et Champagne
5122,949.07418800233,PD,11584.1044391616,3401.82690730779,0.293663349219078,CV,Vertus-Plaine Champenoise,3164.35307170459,124.254704811214,41.1591341705829,64.6399993896484,250.800003051758,77.6600036621094,175.800003051758,73.9100036621094,215,98.1399993896486,141.089996337891,186.16000366211,10.2767678556761,707.647500941708,0.00226680592799072,0.071083123055067,3.3341472265357,3,0,1,2,1,0,3.95374560780066,48.7682360690994,Vertus-Plaine Champenoise
5123,526.713933001321,D,12671.0118101378,1036.08668462589,0.0817682676135566,CV,Vitry-le-François-Champagne et Der,1708.21254248487,143.965923620441,30.5540879828954,87.1100006103516,227.300003051758,102.949996948242,186.190002441406,97.9000015258789,197.100006103516,83.240005493164,99.2000045776371,140.190002441406,10.2123734278245,705.51155221418,0.00394639162212021,0.0859023926584226,3.24315047591609,0,0,1,1,2,0,4.48191001279458,48.6852189983695,Vitry-le-Fran&ccedil;ois-Champagne et Der
5197,26.0262385000618,D,23261.3106170519,2262.82376991227,0.0972784297138223,CV,Châlons-en-Champagne,0,99.9822289363091,16.9581269983963,77.1500015258789,153.600006103516,82.0500030517578,125.080996704102,81.3000030517578,131.800003051758,43.0309936523442,50.5000000000002,76.4500045776371,10.2522511209491,700.973195447145,0.00687658343237922,0.0262848877317617,0,0,0,1,0,2,0,4.37786076441137,48.9636071146799,Ch&acirc;lons-en-Champagne
5198,22.8385910000593,D,12727.5889145107,1883.3585005902,0.147974491731343,CV,Épernay,0,164.622745713402,72.7507889653322,67.2600021362305,252.100006103516,70.4800033569336,243.699996948242,69.7600021362305,245.899993896484,173.219993591308,176.139991760254,184.840003967286,10.6663520887369,716.568848226335,0.0181774341575198,0.479529637185656,0,1,0,2,3,4,4,3.93069655785936,49.0352493767166,Épernay
5201,570.474046001526,PD,5847.6587516823,2092.46796758179,0.357830040437948,CV,Bologne,13250.6497808093,320.368865723519,47.3738384809744,206.600006103516,450.890014648438,248.800003051758,376.700012207031,236.100006103516,389.100006103516,127.900009155273,153,244.290008544922,12.1215677109235,962.049662886352,0.000322658959572323,0.514014406021211,23.2274366795187,4,2,4,3,0,4,5.20512415167823,48.2469148352293,Bologne
5202,567.83233000158,TPD,7119.85759720423,3383.09963349628,0.475163946372289,CV,Bourbonne-les-Bains,28814.4146699443,359.137789418441,53.2829526759773,221.899993896484,512.400024414063,284.399993896484,425.299987792969,265.100006103516,443.600006103516,140.899993896485,178.5,290.500030517579,11.3661775895247,889.326845116722,0.000690768307485025,0.338714413327329,50.7445827712278,4,3,3,3,0,3,5.62707816944149,47.9771579958631,Bourbonne-les-Bains
5203,492.021694001407,PD,6836.86712385615,2849.84120651233,0.416834370901881,CV,Chalindrey,20930.1923635622,319.697177533495,40.6971910354668,226.5,470.799987792969,263.100006103516,368.100006103516,250.600006103516,384,105,133.399993896484,244.299987792969,11.244766620172,891.959478404625,0.000312356761028681,0.377229783393943,42.539165688703,4,3,3,2,0,3,5.56444942487696,47.7913234648815,Chalindrey
5204,858.91582250244,TPD,5395.56425234189,2888.69177570051,0.535382703383934,CV,Châteauvillain,8448.32504238796,307.636212038208,47.6222338086937,193.600006103516,441.390014648438,243.475006103516,370.5,225.690002441406,387.872497558594,127.024993896485,162.182495117188,247.790008544922,11.7499293782116,911.226724382813,0.00105610404666859,0.491203899964407,9.83603377776168,4,1,4,3,0,4,4.93623416572572,48.0593083344968,Ch&acirc;teauvillain
5205,78.4103770002176,PD,1145.95999307711,236.175728053267,0.206094217494532,CV,Chaumont-1,552.810155132187,309.861133077062,36.8260424474726,237.570007324219,402.790008544922,268.100006103516,364.5,259.062492370606,372.200012207031,96.399993896484,113.137519836425,165.220001220703,11.831264597264,917.164016046068,0.000108552355393253,0.316640930084448,7.05021677335709,2,1,4,2,0,3,5.12236800149242,48.1495914862023,Chaumont-1
5206,52.6301890001471,PD,937.798725910792,158.039805113035,0.168522094076793,CV,Chaumont-2,311.502079413476,334.670715651861,44.8433596504591,255.050003051758,426.600006103516,281.100006103516,391.390014648438,272.600006103516,400.600006103516,110.290008544922,128,171.550003051758,11.7906551132637,919.230988735952,3.89357897757535e-05,0.318980024241627,5.9186958156773,2,1,4,2,0,3,5.15023096151368,48.0984447980731,Chaumont-2
5207,96.3272540002768,PD,1078.21343045777,332.829476635603,0.308686079428909,CV,Chaumont-3,1402.23006666171,339.282775030899,33.6191112548894,266.320007324219,411.790008544922,293.600006103516,380.200012207031,281.5,391.200012207031,86.600006103515,109.700012207031,145.470001220703,11.7812471057239,918.832127363632,4.52048199704748e-05,0.396997478434013,14.5569401018914,3,2,4,2,0,3,5.13748247548641,48.0479262777876,Chaumont-3
5208,225.202998500573,PD,4373.58629548508,1585.26860939529,0.362464234678938,CV,Eurville-Bienville,2682.01396378477,239.485544188563,51.1717543184347,146.410003662109,375.5,175.080001831055,318.600006103516,165.5,334.5,143.520004272461,169,229.089996337891,11.9174908944602,914.937595934426,0.000500993789854928,0.425910910612771,11.9093172899203,4,1,4,3,0,4,5.08109328616919,48.5357570388613,Eurville-Bienville
5209,444.223570501175,PD,6206.40376180312,2669.39633424623,0.430103557018775,CV,Joinville,10975.1372117556,269.435850918598,51.6545920551098,153.389999389648,402,194.080001831055,334,181.610000610352,349.390014648438,139.919998168945,167.780014038086,248.610000610352,11.9536222143465,938.789635214331,0.000288600653041992,0.402950118087247,24.7063369450958,4,2,4,3,0,3,5.01992209594892,48.3829361842433,Joinville
5210,214.04504450062,D,6752.53886522963,2162.17048467074,0.320201116620631,CV,Langres,11722.2427947665,398.639107625953,34.1521850768993,314.390014648438,476.540008544922,353.992004394531,447.773992919922,343.647998046875,455.850006103516,93.7819885253908,112.202008056641,162.149993896484,11.5580125576864,907.626392086103,0.0127767798768125,0.245990790192663,54.7653080318454,3,3,4,2,3,2,5.28259342735476,47.8867376556139,Langres
5211,409.297487001094,PD,6587.03832769443,2432.3732127918,0.369266594755518,CV,Nogent,15672.2125019949,390.987133477406,35.7793105509633,281.540008544922,512.200012207031,341.700012207031,434.200012207031,325.390014648438,442.600006103516,92.5,117.209991455078,230.660003662109,11.6461553168533,905.312684839418,0.00435577828071289,0.32819293018033,38.2905172881088,4,3,4,2,2,3,5.35847706412194,48.0058263746085,Nogent
5212,798.017493502186,TPD,5216.33398692192,2911.70062515308,0.558189071568869,CV,Poissons,30156.6767404387,368.55656356932,42.9332749400085,201.600006103516,500.5,317.700012207031,424.399993896484,303.799987792969,439.299987792969,106.699981689453,135.5,298.899993896484,11.9240757334408,941.726179817651,0.000143676998975557,0.355682308457102,37.7894933206199,4,3,4,2,0,3,5.46503439091996,48.2749843387945,Poissons
5213,150.886146000396,PD,3426.2808415222,582.84517263201,0.170110157220232,CV,Saint-Dizier-1,1918.82622292996,144.602770214448,13.0058617878367,120.940002441406,197.830001831055,129.520004272461,162.800003051758,127.120002746582,168.899993896484,33.279998779297,41.779991149902,76.889999389649,11.2390281280997,816.306647252643,0.104048292945531,0.432268009705525,12.7170470834673,2,1,3,0,4,4,4.86131653736708,48.5968241608158,Saint-Dizier-1
5215,15.1874275000333,D,1301.49298966475,117.773324695094,0.0904909405047444,CV,Saint-Dizier-3,0,181.607630063487,16.4078594792243,144.520004272461,212.600006103516,155.25,199.982000732422,151,204.369996643066,44.7320007324218,53.3699966430662,68.080001831055,11.8694220303498,929.704386191474,0.000175801433609801,0.417694431017195,0,0,0,4,0,0,3,4.97968582713085,48.6671845128713,Saint-Dizier-3
5216,818.744146002321,TPD,5295.32147273198,2902.52112004186,0.548129350595288,CV,Villegusien-le-Lac,19638.3264828899,388.401492425421,63.4306298954588,237.5,521.159973144531,297.350006103516,464.760009765625,277.450012207031,475.679992675781,167.410003662109,198.22998046875,283.659973144531,11.49311188116,917.043935843819,0.00179447587081631,0.412611900095308,23.9859137665629,4,2,3,3,1,3,5.19038244500634,47.7508537160582,Villegusien-le-Lac
5217,353.631568500931,PD,5658.88792576228,1785.28094939468,0.315482648325147,CV,Wassy,20577.5787361494,160.681847102012,34.0386113801631,115.099998474121,302.390014648438,125.099998474121,206.836003112793,121.099998474121,227.690002441406,81.7360046386724,106.590003967285,187.290016174317,11.4506876015935,849.253866552796,0.0056926880810803,0.348340577520061,58.1893150076482,3,3,3,2,2,3,4.8298253310148,48.4678259468958,Wassy
5298,55.3481005001506,D,12722.9699870941,1522.44184282373,0.119660884555105,CV,Chaumont,540,319.553513746399,30.9976115519356,247.639999389648,416.200012207031,277.230010986328,354.200012207031,261.260009765625,368.236010742187,76.970001220703,106.976000976562,168.560012817383,11.765756124922,913.101806806182,0,0.52742239989956,9.7564323819664,1,1,4,1,0,4,5.13926389441345,48.0975370200249,Chaumont
5299,48.6521880001325,D,13453.7172632096,1188.55926577137,0.0883443023603292,CV,Saint-Dizier,50,156.333019745226,18.0248793209897,125.01000213623,203.699996948242,136.460006713867,182.800003051758,134.179000091552,191.600006103516,46.339996337891,57.4210060119636,78.689994812012,11.6307998359416,879.711671769673,0.0114836935702028,0.493460717064908,1.0277030089554,0,0,4,0,3,4,4.94902601224522,48.6288184470365,Saint-Dizier
5301,356.462213001019,PD,6953.12526829184,2451.01601940195,0.352505661098795,CV,Azé,29832.1757334629,68.9293511788919,17.9711196479557,20.7999992370605,117,43.2900009155274,89.5,34.4300003051758,95.0500030517578,46.2099990844726,60.620002746582,96.2000007629395,9.5436686034771,687.695041962311,0.00850253826736921,0.0735903359751728,83.6895879714958,4,4,0,0,3,0,-0.633407740161508,47.8177847930654,Az&eacute;
5302,136.005292000374,PD,5765.15162390844,678.537132507158,0.117696320369654,CV,Bonchamp-lčs-Laval,10948.6234711285,101.128939167304,18.292580623609,49.2900009155274,150.889999389648,75.8000030517578,122.690002441406,68.8000030517578,127,46.8899993896482,58.1999969482422,101.599998474121,9.92764412182671,772.789526383467,0.00505786022236593,0.0669646232174607,80.5014518927567,1,4,1,0,2,0,-0.675870464651633,48.1140883571028,Bonchamp-lčs-Laval
5303,216.028639000596,D,10438.6541151192,2859.72445992197,0.273955284693262,CV,Château-Gontier,20895.0801265038,66.9943823380949,14.7389582196461,26.6800003051758,104.089996337891,48.4210014343262,88.1900024414063,42.7900009155273,92.5899963378906,39.7690010070801,49.7999954223633,77.4099960327152,9.5587863538708,688.732649264267,0.00249358943239011,0.0373979223629763,96.7236576741392,3,4,0,0,1,0,-0.863216057524402,47.8291216462528,Ch&acirc;teau-Gontier
5304,528.111958001468,PD,9827.89520493749,3386.43969082024,0.344574257275241,CV,Cossé-le-Vivien,57089.261016041,82.8096121140817,13.8789836087949,37,115.800003051758,63.7900009155274,100,58,103.089996337891,36.2099990844726,45.089996337891,78.800003051758,9.83314426392306,712.038871618459,0.00263814626747989,0.0474231176717821,108.100678560818,4,4,1,0,1,0,-1.01602687296426,47.8967437621312,Coss&eacute;-le-Vivien
5305,485.091045501296,PD,9957.74731442566,3399.46847435245,0.341389308948188,CV,Ernée,90933.4,151.721850851602,32.8516498033914,52.9500007629395,249.690002441406,110,196.100006103516,101.5,205.389999389648,86.100006103516,103.889999389648,196.740001678466,10.8526125231368,882.80158252343,0.0030179974348413,0.0775969223004401,187.456356581534,4,4,2,2,1,0,-0.923589789888037,48.2596514825505,Ern&eacute;e
5306,519.560849001414,PD,10978.8579767801,3340.16938641515,0.304236505607368,CV,Évron,51620.7413133099,165.567855387591,64.4391602168744,23.1000003814697,356.200012207031,97.5899963378906,263.200012207031,90.0899963378906,280.390014648438,165.61001586914,190.300018310547,333.100011825561,10.448738648693,806.16556179999,0.00412701701447939,0.146584098869849,99.3545634020037,3,4,2,3,2,1,-0.389338923859303,48.1983776063103,Évron
5307,529.718747501396,PD,10862.681037348,4278.71739567898,0.393891469423424,CV,Gorron,91627.9442431203,175.58309706246,30.4062056866876,92.6900024414063,284.200012207031,131.300003051758,212.300003051758,121.800003051758,220.190002441406,81,98.389999389648,191.510009765625,11.0330665035862,899.806700507961,0.0026218244073834,0.0443435773479293,172.974705304118,4,4,3,1,1,0,-0.823433540987749,48.4161191330201,Gorron
5308,179.220089000494,PD,6070.83449488095,1060.14416867666,0.174629067811122,CV,L'Huisserie,6471.37945143924,88.688482371937,18.4920826021741,-14.4300003051758,129.690002441406,62.5900001525879,111.513997650146,53.3345016479492,116.190002441406,48.9239974975583,62.8555007934568,144.120002746582,9.92245715914065,760.950857034713,0.00509861820353261,0.0833410830112255,36.1085606392115,2,3,1,0,2,0,-0.73041473975902,48.0186411875143,L&apos;Huisserie
